0, -1, 4, 3, 3, 5, 4, 4, 4, 4, 2, 1, 1, 3, 3, 3, 4, 5, 5, 3, 4, 5, 5, 5, 3, 4, 1, 1, -1, 1, -4, -1, -5, 4, -5, 4, -2, -1, -1, 1, 5, 1, 1, -1, -1, -1, -1, -1, 29, 10, 1, 0, 0, 0, 0.9933024480874557, 0, 0, 0, 0, 1, 0, 0, -1, 18, 1, 0.9845825086662384
0, -1, 4, 3, 3, 5, 4, 4, 4, 4, 2, 1, 1, 3, 3, 3, 4, 5, 5, 4, 4, 5, 5, 5, 3, 4, 1, 1, -1, 1, -4, -1, -5, 4, -5, 4, -2, -1, -1, 1, 5, 1, 1, -1, -1, -1, -1, -1, 29, 10, 1, 0, 0, 0, 0.9937705965532992, 0, 0, 0, 0, 1, 0, 0, -1, 28, 3, 0.9845825086662384
0, -1, 4, 3, 3, 5, 4, 4, 4, 4, 2, 1, 1, 3, 3, 3, 4, 5, 5, 4, 4, 5, 5, 5, 3, 4, 1, 1, -1, 4, -4, -1, -5, 4, -5, 4, -2, -1, -1, 1, 5, 1, 1, -1, -1, -1, -1, -1, 29, 10, 1, 0, 0, 0, 0.9939136377492175, 0, 0, 0, 0, 1, 0, 0, -1, 26, 3, 0.9845825086662384
0, -1, 4, 3, 3, 5, 4, 4, 4, 4, 2, 1, 1, 3, 3, 3, 4, 5, 5, 4, 4, 5, 5, 5, 3, 4, 1, 4, -1, 4, -4, -1, -5, 4, -5, 4, -2, -1, -1, 1, 5, 1, 1, -1, -1, -1, -1, -1, 29, 10, 1, 0, 0, 0, 0.9940438582249779, 0, 0, 0, 0, 1, 0, 0, -1, 32, 1, 0.9845825086662384
0, -1, 4, 3, 3, 5, 4, 4, 4, 4, 2, 1, 1, 3, 3, 3, 4, 5, 5, 4, 4, 5, 5, 5, 3, 4, 1, 4, -1, 4, -4, -1, -5, 5, -5, 4, -2, -1, -1, 1, 5, 1, 1, -1, -1, -1, -1, -1, 29, 10, 1, 0, 0, 0, 0.9936170308493463, 0, 0, 0, 0, 1, 0, 0, -1, 34, 1, 0.9845825086662384
0, -1, 4, 3, 3, 5, 4, 4, 4, 4, 2, 1, 1, 3, 3, 3, 4, 5, 5, 4, 4, 5, 5, 5, 3, 4, 1, 4, -1, 4, -4, -1, -5, 5, -5, 5, -2, -1, -1, 1, 5, 1, 1, -1, -1, -1, -1, -1, 29, 10, 1, 0, 0, 0, 0.9932269956750426, 0, 0, 0, 0, 1, 0, 0, -1, 15, 1, 0.9845825086662384
0, -1, 4, 3, 3, 5, 4, 4, 4, 4, 2, 1, 1, 3, 3, 3, 5, 5, 5, 4, 4, 5, 5, 5, 3, 4, 1, 4, -1, 4, -4, -1, -5, 5, -5, 5, -2, -1, -1, 1, 5, 1, 1, -1, -1, -1, -1, -1, 29, 10, 1, 0, 0, 0, 0.9928734118242677, 0, 0, 0, 0, 1, 0, 0, -1, 5, 1, 0.9845825086662384
0, -1, 4, 3, 3, 5, 5, 4, 4, 4, 2, 1, 1, 3, 3, 3, 5, 5, 5, 4, 4, 5, 5, 5, 3, 4, 1, 4, -1, 4, -4, -1, -5, 5, -5, 5, -2, -1, -1, 1, 5, 1, 1, -1, -1, -1, -1, -1, 29, 10, 1, 0, 0, 0, 0.9925557958958515, 0, 0, 0, 0, 1, 0, 0, -1, 6, 1, 0.9845825086662384
0, -1, 4, 3, 3, 5, 5, 5, 4, 4, 2, 1, 1, 3, 3, 3, 5, 5, 5, 4, 4, 5, 5, 5, 3, 4, 1, 4, -1, 4, -4, -1, -5, 5, -5, 5, -2, -1, -1, 1, 5, 1, 1, -1, -1, -1, -1, -1, 29, 10, 1, 0, 0, 0, 0.992273584738902, 0, 0, 0, 0, 1, 0, 0, -1, 7, 1, 0.9845825086662384
0, -1, 4, 3, 3, 5, 5, 5, 5, 4, 2, 1, 1, 3, 3, 3, 5, 5, 5, 4, 4, 5, 5, 5, 3, 4, 1, 4, -1, 4, -4, -1, -5, 5, -5, 5, -2, -1, -1, 1, 5, 1, 1, -1, -1, -1, -1, -1, 29, 10, 1, 0, 0, 0, 0.9920261775474342, 0, 0, 0, 0, 1, 0, 0, -1, 8, 1, 0.9845825086662384
0, -1, 4, 3, 3, 5, 5, 5, 5, 5, 2, 1, 1, 3, 3, 3, 5, 5, 5, 4, 4, 5, 5, 5, 3, 4, 1, 4, -1, 4, -4, -1, -5, 5, -5, 5, -2, -1, -1, 1, 5, 1, 1, -1, -1, -1, -1, -1, 29, 10, 1, 0, 0, 0, 0.9918129641820209, 0, 0, 0, 0, 1, 0, 0, -1, 4, 1, 0.9845825086662384
0, -1, 4, 3, 3, 6, 5, 5, 5, 5, 2, 1, 1, 3, 3, 3, 5, 5, 5, 4, 4, 5, 5, 5, 3, 4, 1, 4, -1, 4, -4, -1, -5, 5, -5, 5, -2, -1, -1, 1, 5, 1, 1, -1, -1, -1, -1, -1, 29, 10, 1, 0, 0, 0, 0.9907686212255362, 0, 0, 0, 0, 1, 0, 0, -1, 39, 1, 0.9845825086662384
0, -1, 4, 3, 3, 6, 5, 5, 5, 5, 2, 1, 1, 3, 3, 3, 5, 5, 5, 4, 4, 5, 5, 5, 3, 4, 1, 4, -1, 4, -4, -1, -5, 5, -5, 5, -2, -1, -1, 1, 6, 1, 1, -1, -1, -1, -1, -1, 29, 10, 1, 0, 0, 0, 0.9897730398691126, 0, 0, 0, 0, 1, 0, 0, -1, 16, 1, 0.9845825086662384
0, -1, 4, 3, 3, 6, 5, 5, 5, 5, 2, 1, 1, 3, 3, 3, 5, 6, 5, 4, 4, 5, 5, 5, 3, 4, 1, 4, -1, 4, -4, -1, -5, 5, -5, 5, -2, -1, -1, 1, 6, 1, 1, -1, -1, -1, -1, -1, 29, 10, 1, 0, 0, 0, 0.9888260788154573, 0, 0, 0, 0, 1, 0, 0, -1, 17, 1, 0.9845825086662384
0, -1, 4, 3, 3, 6, 5, 5, 5, 5, 2, 1, 1, 3, 3, 3, 5, 6, 6, 4, 4, 5, 5, 5, 3, 4, 1, 4, -1, 4, -4, -1, -5, 5, -5, 5, -2, -1, -1, 1, 6, 1, 1, -1, -1, -1, -1, -1, 29, 10, 1, 0, 0, 0, 0.9879269007681172, 0, 0, 0, 0, 1, 0, 0, -1, 3, 4, 0.9845825086662384
0, -1, 4, 3, 7, 6, 5, 5, 5, 5, 2, 1, 1, 3, 3, 3, 5, 6, 6, 4, 4, 5, 5, 5, 3, 4, 1, 4, -1, 4, -4, -1, -5, 5, -5, 5, -2, -1, -1, 1, 6, 1, 1, -1, -1, -1, -1, -1, 29, 10, 0, 1, 0, 0, 0.9863565809798862, 0, 0, 0, 0, 0, 0, 1, 26, 27, 2, 0.9845825086662384
0, -1, 4, 3, 7, 6, 5, 5, 5, 5, 2, 1, 1, 3, 3, 3, 5, 6, 6, 4, 4, 5, 5, 5, 3, 4, 1, 4, 0, 4, -4, -1, -5, 5, -5, 5, -2, -1, -1, 1, 6, 1, 1, -1, -1, -1, -1, -1, 29, 10, 0, 0, 1, 0, 0.9896687604942422, 0, 0, 0, 1, 0, 0, 0, 26, 27, 1, 0.9845825086662384
0, -1, 4, 3, 7, 6, 5, 5, 5, 5, 2, 1, 1, 3, 3, 3, 5, 6, 6, 4, 4, 5, 5, 5, 3, 4, 1, 3, 1, 4, -4, -1, -5, 5, -5, 5, -2, -1, -1, 1, 6, 1, 1, -1, -1, -1, -1, -1, 29, 10, 0, 1, 0, 0, 0.988980819169099, 0, 0, 0, 0, 0, 0, 1, 18, 36, 3, 0.9845825086662384
0, -1, 4, 3, 7, 6, 5, 5, 5, 5, 2, 1, 1, 3, 3, 3, 5, 6, 6, 3, 4, 5, 5, 5, 3, 4, 1, 3, 1, 4, -4, -1, -5, 5, -5, 5, -2, -1, -1, 1, 6, 1, 1, -1, -1, -1, -1, -1, 29, 10, 0, 1, 0, 0, 0.9883153804495662, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 0.9845825086662384
0, 0, 4, 3, 7, 6, 5, 5, 5, 5, 2, 1, 1, 3, 3, 3, 5, 6, 6, 3, 4, 5, 5, 5, 3, 4, 1, 3, 1, 4, -4, -1, -5, 5, -5, 5, -2, -1, -1, 1, 6, 1, 1, -1, -1, -1, -1, -1, 29, 10, 0, 0, 1, 0, 0.991149508049974, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0.9845825086662384
0, 1, 3, 3, 7, 6, 5, 5, 5, 5, 2, 1, 1, 3, 3, 3, 5, 6, 6, 3, 4, 5, 5, 5, 3, 4, 1, 3, 1, 4, -4, -1, -5, 5, -5, 5, -2, -1, -1, 1, 6, 1, 1, -1, -1, -1, -1, -1, 29, 10, 0, 1, 0, 0, 0.9906324858290407, 0, 0, 0, 0, 0, 0, 1, 26, 36, 2, 0.9845825086662384
0, 1, 3, 3, 7, 6, 5, 5, 5, 5, 2, 1, 1, 3, 3, 3, 5, 6, 6, 3, 4, 5, 5, 5, 3, 4, 1, 2, 1, 4, -4, -1, -5, 5, -5, 5, -2, -1, -1, 1, 6, 1, 1, -1, -1, -1, -1, -1, 29, 10, 0, 1, 0, 0, 0.989620310055351, 0, 0, 0, 0, 0, 0, 1, 26, 36, 1, 0.9845825086662384
0, 1, 3, 3, 7, 6, 5, 5, 5, 5, 2, 1, 1, 3, 3, 3, 5, 6, 6, 3, 4, 5, 5, 5, 3, 4, 1, 1, 1, 4, -4, -1, -5, 5, -5, 5, -2, -1, -1, 1, 6, 1, 1, -1, -1, -1, -1, -1, 29, 10, 0, 1, 0, 0, 0.9910769575386755, 1, 0 ,0, 0, 0, 0, 0, -1, -1, -1, 0.9845825086662384
0, 1, 3, 3, 7, 6, 5, 5, 5, 5, 2, 1, 1, 3, 3, 3, 5, 6, 6, 3, 4, 5, 5, 5, 3, 4, 1, 1, 1, 4, -4, -1, -5, 5, -5, 5, -2, -1, -1, 1, 6, 1, 1, -1, -1, -1, -1, -1, 29, 10, 0, 0, 0, 1, 0.9910769575386755, 0, 0, 0, 0, 0, 1, 0, 3, 2, 2, 0.9788102301886665
0, -1, 3, 5, 5, 6, 5, 5, 5, 5, 2, 1, 1, 3, 3, 3, 5, 6, 6, 3, 4, 5, 5, 5, 3, 4, 1, 1, -2, 4, -4, -2, -4, 5, -1, 5, -2, -2, -2, 1, 6, 1, 1, -1, -1, -1, -1, -1, 27, 10, 1, 0, 0, 0, 0.9909939015246245, 0, 0, 0, 0, 1, 0, 0, -1, 1, 2, 0.9788102301886665
0, -1, 5, 5, 5, 6, 5, 5, 5, 5, 2, 1, 1, 3, 3, 3, 5, 6, 6, 3, 4, 5, 5, 5, 3, 4, 1, 1, -2, 4, -4, -2, -4, 5, -1, 5, -2, -2, -2, 1, 6, 1, 1, -1, -1, -1, -1, -1, 27, 10, 1, 0, 0, 0, 0.9916873104014508, 0, 0, 0, 0, 1, 0, 0, -1, 18, 2, 0.9788102301886665
0, -1, 5, 5, 5, 6, 5, 5, 5, 5, 2, 1, 1, 3, 3, 3, 5, 6, 6, 5, 4, 5, 5, 5, 3, 4, 1, 1, -2, 4, -4, -2, -4, 5, -1, 5, -2, -2, -2, 1, 6, 1, 1, -1, -1, -1, -1, -1, 27, 10, 1, 0, 0, 0, 0.9924774467565823, 0, 0, 0, 0, 1, 0, 0, -1, 28, 1, 0.9788102301886665
0, -1, 5, 5, 5, 6, 5, 5, 5, 5, 2, 1, 1, 3, 3, 3, 5, 6, 6, 5, 4, 5, 5, 5, 3, 4, 1, 1, -2, 5, -4, -2, -4, 5, -1, 5, -2, -2, -2, 1, 6, 1, 1, -1, -1, -1, -1, -1, 27, 10, 1, 0, 0, 0, 0.992580927404675, 0, 0, 0, 0, 1, 0, 0, -1, 26, 4, 0.9788102301886665
0, -1, 5, 5, 5, 6, 5, 5, 5, 5, 2, 1, 1, 3, 3, 3, 5, 6, 6, 5, 4, 5, 5, 5, 3, 4, 1, 5, -2, 5, -4, -2, -4, 5, -1, 5, -2, -2, -2, 1, 6, 1, 1, -1, -1, -1, -1, -1, 27, 10, 1, 0, 0, 0, 0.992600396866821, 0, 0, 0, 0, 1, 0, 0, -1, 32, 1, 0.9788102301886665
0, -1, 5, 5, 5, 6, 5, 5, 5, 5, 2, 1, 1, 3, 3, 3, 5, 6, 6, 5, 4, 5, 5, 5, 3, 4, 1, 5, -2, 5, -4, -2, -4, 6, -1, 5, -2, -2, -2, 1, 6, 1, 1, -1, -1, -1, -1, -1, 27, 10, 1, 0, 0, 0, 0.9920851228208251, 0, 0, 0, 0, 1, 0, 0, -1, 15, 1, 0.9788102301886665
0, -1, 5, 5, 5, 6, 5, 5, 5, 5, 2, 1, 1, 3, 3, 3, 6, 6, 6, 5, 4, 5, 5, 5, 3, 4, 1, 5, -2, 5, -4, -2, -4, 6, -1, 5, -2, -2, -2, 1, 6, 1, 1, -1, -1, -1, -1, -1, 27, 10, 1, 0, 0, 0, 0.9915963567013132, 0, 0, 0, 0, 1, 0, 0, -1, 34, 1, 0.9788102301886665
0, -1, 5, 5, 5, 6, 5, 5, 5, 5, 2, 1, 1, 3, 3, 3, 6, 6, 6, 5, 4, 5, 5, 5, 3, 4, 1, 5, -2, 5, -4, -2, -4, 6, -1, 6, -2, -2, -2, 1, 6, 1, 1, -1, -1, -1, -1, -1, 27, 10, 1, 0, 0, 0, 0.9911340724691803, 0, 0, 0, 0, 1, 0, 0, -1, 5, 1, 0.9788102301886665
0, -1, 5, 5, 5, 6, 6, 5, 5, 5, 2, 1, 1, 3, 3, 3, 6, 6, 6, 5, 4, 5, 5, 5, 3, 4, 1, 5, -2, 5, -4, -2, -4, 6, -1, 6, -2, -2, -2, 1, 6, 1, 1, -1, -1, -1, -1, -1, 27, 10, 1, 0, 0, 0, 0.9906981259674695, 0, 0, 0, 0, 1, 0, 0, -1, 6, 1, 0.9788102301886665
0, -1, 5, 5, 5, 6, 6, 6, 5, 5, 2, 1, 1, 3, 3, 3, 6, 6, 6, 5, 4, 5, 5, 5, 3, 4, 1, 5, -2, 5, -4, -2, -4, 6, -1, 6, -2, -2, -2, 1, 6, 1, 1, -1, -1, -1, -1, -1, 27, 10, 1, 0, 0, 0, 0.9902882943643863, 0, 0, 0, 0, 1, 0, 0, -1, 7, 1, 0.9788102301886665
0, -1, 5, 5, 5, 6, 6, 6, 6, 5, 2, 1, 1, 3, 3, 3, 6, 6, 6, 5, 4, 5, 5, 5, 3, 4, 1, 5, -2, 5, -4, -2, -4, 6, -1, 6, -2, -2, -2, 1, 6, 1, 1, -1, -1, -1, -1, -1, 27, 10, 1, 0, 0, 0, 0.9899043043301221, 0, 0, 0, 0, 1, 0, 0, -1, 8, 1, 0.9788102301886665
0, -1, 5, 5, 5, 6, 6, 6, 6, 6, 2, 1, 1, 3, 3, 3, 6, 6, 6, 5, 4, 5, 5, 5, 3, 4, 1, 5, -2, 5, -4, -2, -4, 6, -1, 6, -2, -2, -2, 1, 6, 1, 1, -1, -1, -1, -1, -1, 27, 10, 1, 0, 0, 0, 0.9895458523334544, 0, 0, 0, 0, 1, 0, 0, -1, 4, 1, 0.9788102301886665
0, -1, 5, 5, 5, 7, 6, 6, 6, 6, 2, 1, 1, 3, 3, 3, 6, 6, 6, 5, 4, 5, 5, 5, 3, 4, 1, 5, -2, 5, -4, -2, -4, 6, -1, 6, -2, -2, -2, 1, 6, 1, 1, -1, -1, -1, -1, -1, 27, 10, 1, 0, 0, 0, 0.9885882659992562, 0, 0, 0, 0, 1, 0, 0, -1, 39, 1, 0.9788102301886665
0, -1, 5, 5, 5, 7, 6, 6, 6, 6, 2, 1, 1, 3, 3, 3, 6, 6, 6, 5, 4, 5, 5, 5, 3, 4, 1, 5, -2, 5, -4, -2, -4, 6, -1, 6, -2, -2, -2, 1, 7, 1, 1, -1, -1, -1, -1, -1, 27, 10, 1, 0, 0, 0, 0.9876661495224459, 0, 0, 0, 0, 1, 0, 0, -1, 16, 1, 0.9788102301886665
0, -1, 5, 5, 5, 7, 6, 6, 6, 6, 2, 1, 1, 3, 3, 3, 6, 7, 6, 5, 4, 5, 5, 5, 3, 4, 1, 5, -2, 5, -4, -2, -4, 6, -1, 6, -2, -2, -2, 1, 7, 1, 1, -1, -1, -1, -1, -1, 27, 10, 1, 0, 0, 0, 0.9867790929475835, 0, 0, 0, 0, 1, 0, 0, -1, 17, 1, 0.9788102301886665
0, -1, 5, 5, 5, 7, 6, 6, 6, 6, 2, 1, 1, 3, 3, 3, 6, 7, 7, 5, 4, 5, 5, 5, 3, 4, 1, 5, -2, 5, -4, -2, -4, 6, -1, 6, -2, -2, -2, 1, 7, 1, 1, -1, -1, -1, -1, -1, 27, 10, 1, 0, 0, 0, 0.985926453134767, 0, 0, 1, 0, 0, 0, 0, -1, -1, -1, 0.9788102301886665
0, -1, 5, 5, 5, 7, 6, 6, 6, 6, 2, 1, 1, 3, 3, 3, 6, 7, 7, 5, 4, 5, 5, 5, 3, 4, 1, 5, -2, 5, -4, -2, -4, 6, -1, 6, -2, -2, -2, 1, 7, 1, 1, -1, -1, -1, -1, -1, 27, 12, 1, 0, 0, 0, 0.980542468097706, 0, 0, 0, 0, 1, 0, 0, -1, 28, 1, 0.9788102301886665
0, -1, 5, 5, 5, 7, 6, 6, 6, 6, 2, 1, 1, 3, 3, 3, 6, 7, 7, 5, 4, 5, 5, 5, 3, 4, 1, 5, -2, 6, -4, -2, -4, 6, -1, 6, -2, -2, -2, 1, 7, 1, 1, -1, -1, -1, -1, -1, 27, 12, 1, 0, 0, 0, 0.9803056878065172, 0, 0, 0, 0, 1, 0, 0, -1, 1, 1, 0.9788102301886665
0, -1, 6, 5, 5, 7, 6, 6, 6, 6, 2, 1, 1, 3, 3, 3, 6, 7, 7, 5, 4, 5, 5, 5, 3, 4, 1, 5, -2, 6, -4, -2, -4, 6, -1, 6, -2, -2, -2, 1, 7, 1, 1, -1, -1, -1, -1, -1, 27, 12, 1, 0, 0, 0, 0.9800983949293679, 0, 0, 0, 0, 1, 0, 0, -1, 18, 1, 0.9788102301886665
0, -1, 6, 5, 5, 7, 6, 6, 6, 6, 2, 1, 1, 3, 3, 3, 6, 7, 7, 6, 4, 5, 5, 5, 3, 4, 1, 5, -2, 6, -4, -2, -4, 6, -1, 6, -2, -2, -2, 1, 7, 1, 1, -1, -1, -1, -1, -1, 27, 12, 1, 0, 0, 0, 0.9799199693526747, 0, 0, 0, 0, 1, 0, 0, -1, 26, 1, 0.9788102301886665
0, -1, 6, 5, 5, 7, 6, 6, 6, 6, 2, 1, 1, 3, 3, 3, 6, 7, 7, 6, 4, 5, 5, 5, 3, 4, 1, 6, -2, 6, -4, -2, -4, 6, -1, 6, -2, -2, -2, 1, 7, 1, 1, -1, -1, -1, -1, -1, 27, 12, 1, 0, 0, 0, 0.9797698479035863, 0, 0, 0, 0, 1, 0, 0, -1, 15, 1, 0.9788102301886665
0, -1, 6, 5, 5, 7, 6, 6, 6, 6, 2, 1, 1, 3, 3, 3, 7, 7, 7, 6, 4, 5, 5, 5, 3, 4, 1, 6, -2, 6, -4, -2, -4, 6, -1, 6, -2, -2, -2, 1, 7, 1, 1, -1, -1, -1, -1, -1, 27, 12, 1, 0, 0, 0, 0.9789155962864754, 0, 0, 0, 0, 1, 0, 0, -1, 32, 1, 0.9788102301886665
0, -1, 6, 5, 5, 7, 6, 6, 6, 6, 2, 1, 1, 3, 3, 3, 7, 7, 7, 6, 4, 5, 5, 5, 3, 4, 1, 6, -2, 6, -4, -2, -4, 7, -1, 6, -2, -2, -2, 1, 7, 1, 1, -1, -1, -1, -1, -1, 27, 12, 1, 0, 0, 0, 0.978104400147343, 0, 0, 0, 0, 1, 0, 0, -1, 5, 1, 0.9788102301886665
0, -1, 6, 5, 5, 7, 7, 6, 6, 6, 2, 1, 1, 3, 3, 3, 7, 7, 7, 6, 4, 5, 5, 5, 3, 4, 1, 6, -2, 6, -4, -2, -4, 7, -1, 6, -2, -2, -2, 1, 7, 1, 1, -1, -1, -1, -1, -1, 27, 12, 1, 0, 0, 0, 0.9773344078291343, 0, 0, 0, 0, 1, 0, 0, -1, 6, 1, 0.9788102301886665
0, -1, 6, 5, 5, 7, 7, 7, 6, 6, 2, 1, 1, 3, 3, 3, 7, 7, 7, 6, 4, 5, 5, 5, 3, 4, 1, 6, -2, 6, -4, -2, -4, 7, -1, 6, -2, -2, -2, 1, 7, 1, 1, -1, -1, -1, -1, -1, 27, 12, 1, 0, 0, 0, 0.976603890201068, 0, 0, 0, 0, 1, 0, 0, -1, 8, 1, 0.9788102301886665
0, -1, 6, 5, 5, 7, 7, 7, 6, 7, 2, 1, 1, 3, 3, 3, 7, 7, 7, 6, 4, 5, 5, 5, 3, 4, 1, 6, -2, 6, -4, -2, -4, 7, -1, 6, -2, -2, -2, 1, 7, 1, 1, -1, -1, -1, -1, -1, 27, 12, 1, 0, 0, 0, 0.9759112356093576, 0, 0, 0, 0, 1, 0, 0, -1, 34, 1, 0.9788102301886665
0, -1, 6, 5, 5, 7, 7, 7, 6, 7, 2, 1, 1, 3, 3, 3, 7, 7, 7, 6, 4, 5, 5, 5, 3, 4, 1, 6, -2, 6, -4, -2, -4, 7, -1, 7, -2, -2, -2, 1, 7, 1, 1, -1, -1, -1, -1, -1, 27, 12, 1, 0, 0, 0, 0.9752549437299902, 0, 0, 0, 0, 1, 0, 0, -1, 16, 1, 0.9788102301886665
0, -1, 6, 5, 5, 7, 7, 7, 6, 7, 2, 1, 1, 3, 3, 3, 7, 8, 7, 6, 4, 5, 5, 5, 3, 4, 1, 6, -2, 6, -4, -2, -4, 7, -1, 7, -2, -2, -2, 1, 7, 1, 1, -1, -1, -1, -1, -1, 27, 12, 1, 0, 0, 0, 0.9739719325072882, 0, 0, 0, 0, 1, 0, 0, -1, 39, 1, 0.9788102301886665
0, -1, 6, 5, 5, 7, 7, 7, 6, 7, 2, 1, 1, 3, 3, 3, 7, 8, 7, 6, 4, 5, 5, 5, 3, 4, 1, 6, -2, 6, -4, -2, -4, 7, -1, 7, -2, -2, -2, 1, 8, 1, 1, -1, -1, -1, -1, -1, 27, 12, 1, 0, 0, 0, 0.9727463316493719, 0, 0, 0, 0, 1, 0, 0, -1, 17, 1, 0.9788102301886665
0, -1, 6, 5, 5, 7, 7, 7, 6, 7, 2, 1, 1, 3, 3, 3, 7, 8, 8, 6, 4, 5, 5, 5, 3, 4, 1, 6, -2, 6, -4, -2, -4, 7, -1, 7, -2, -2, -2, 1, 8, 1, 1, -1, -1, -1, -1, -1, 27, 12, 1, 0, 0, 0, 0.971574937715041, 0, 0, 0, 0, 1, 0, 0, -1, 7, 2, 0.9788102301886665
0, -1, 6, 5, 5, 7, 7, 7, 8, 7, 2, 1, 1, 3, 3, 3, 7, 8, 8, 6, 4, 5, 5, 5, 3, 4, 1, 6, -2, 6, -4, -2, -4, 7, -1, 7, -2, -2, -2, 1, 8, 1, 1, -1, -1, -1, -1, -1, 27, 12, 1, 0, 0, 0, 0.9699888023397871, 0, 0, 0, 0, 1, 0, 0, -1, 10, 2, 0.9788102301886665
0, -1, 6, 5, 5, 7, 7, 7, 8, 7, 2, 3, 1, 3, 3, 3, 7, 8, 8, 6, 4, 5, 5, 5, 3, 4, 1, 6, -2, 6, -4, -2, -4, 7, -1, 7, -2, -2, -2, 1, 8, 1, 1, -1, -1, -1, -1, -1, 27, 12, 0, 1, 0, 0, 0.968152849381592, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0.9788102301886665
0, 0, 6, 5, 5, 7, 7, 7, 8, 7, 2, 3, 1, 3, 3, 3, 7, 8, 8, 6, 4, 5, 5, 5, 3, 4, 1, 6, -2, 6, -4, -2, -4, 7, -1, 7, -2, -2, -2, 1, 8, 1, 1, -1, -1, -1, -1, -1, 27, 12, 0, 0, 1, 0, 0.9743607952452239, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0.9788102301886665
0, 1, 5, 5, 5, 7, 7, 7, 8, 7, 2, 3, 1, 3, 3, 3, 7, 8, 8, 6, 4, 5, 5, 5, 3, 4, 1, 6, -2, 6, -4, -2, -4, 7, -1, 7, -2, -2, -2, 1, 8, 1, 1, -1, -1, -1, -1, -1, 27, 12, 0, 1, 0, 0, 0.9742860849463356, 0, 0, 0, 0, 0, 0, 1, 18, 36, 1, 0.9788102301886665
0, 1, 5, 5, 5, 7, 7, 7, 8, 7, 2, 3, 1, 3, 3, 3, 7, 8, 8, 6, 4, 5, 5, 5, 3, 4, 1, 6, -2, 6, -4, -2, -4, 7, -1, 7, -2, -1, -2, 1, 8, 1, 1, -1, -1, -1, -1, -1, 27, 12, 0, 1, 0, 0, 0.9750178638934333, 0, 0, 0, 0, 0, 0, 1, 28, 27, 3, 0.9788102301886665
0, 1, 5, 5, 5, 7, 7, 7, 8, 7, 2, 3, 1, 3, 3, 3, 7, 8, 8, 6, 4, 5, 5, 5, 3, 4, 1, 6, -1, 5, -4, -2, -4, 7, -1, 7, -2, -1, -2, 1, 8, 1, 1, -1, -1, -1, -1, -1, 27, 12, 0, 1, 0, 0, 0.9756904980064817, 0, 0, 0, 0, 0, 0, 1, 26, 27, 3, 0.9788102301886665
0, 1, 5, 5, 5, 7, 7, 7, 8, 7, 2, 3, 1, 3, 3, 3, 7, 8, 8, 6, 4, 5, 5, 5, 3, 4, 1, 6, 0, 5, -4, -2, -4, 7, -1, 7, -2, -1, -2, 1, 8, 1, 1, -1, -1, -1, -1, -1, 27, 12, 0, 0, 1, 0, 0.9805943350012959, 0, 0, 0, 1, 0, 0, 0, 26, 27, 1, 0.9788102301886665
0, 1, 5, 5, 5, 7, 7, 7, 8, 7, 2, 3, 1, 3, 3, 3, 7, 8, 8, 6, 4, 5, 5, 5, 3, 4, 1, 5, 1, 5, -4, -2, -4, 7, -1, 7, -2, -1, -2, 1, 8, 1, 1, -1, -1, -1, -1, -1, 27, 12, 0, 1, 0, 0, 0.9805717714622048, 0, 0, 0, 0, 0, 0, 1, 18, 36, 3, 0.9788102301886665
0, 1, 5, 5, 5, 7, 7, 7, 8, 7, 2, 3, 1, 3, 3, 3, 7, 8, 8, 6, 4, 5, 5, 5, 3, 4, 1, 5, 1, 5, -4, -2, -4, 7, -1, 7, -2, 0, -2, 1, 8, 1, 1, -1, -1, -1, -1, -1, 27, 12, 0, 0, 1, 0, 0.9845885804734971, 0, 0, 0, 1, 0, 0, 0, 18, 36, 1, 0.9788102301886665
0, 1, 5, 5, 5, 7, 7, 7, 8, 7, 2, 3, 1, 3, 3, 3, 7, 8, 8, 5, 4, 5, 5, 5, 3, 4, 1, 5, 1, 5, -4, -2, -4, 7, -1, 7, -2, 1, -2, 1, 8, 1, 1, -1, -1, -1, -1, -1, 27, 12, 0, 1, 0, 0, 0.9845825086662384, 1, 0 ,0, 0, 0, 0, 0, -1, -1, -1, 0.9788102301886665
0, 1, 5, 5, 5, 7, 7, 7, 8, 7, 2, 3, 1, 3, 3, 3, 7, 8, 8, 5, 4, 5, 5, 5, 3, 4, 1, 5, 1, 5, -4, -2, -4, 7, -1, 7, -2, 1, -2, 1, 8, 1, 1, -1, -1, -1, -1, -1, 27, 12, 0, 0, 0, 1, 0.9845825086662384, 0, 0, 0, 0, 0, 1, 0, 10, 9, 2, 0.9834244642430536
0, -4, 3, 5, 5, 7, 5, 7, 8, 7, 4, 1, 1, 3, 3, 3, 7, 8, 8, 5, 4, 5, 5, 5, 3, 4, 1, 5, 1, 5, -4, -3, -1, 7, -1, 7, -8, 1, -8, 1, 8, 1, 1, -1, -1, -1, -1, -1, 25, 15, 1, 0, 0, 0, 0.9769205279492749, 0, 0, 0, 0, 1, 0, 0, -1, 1, 3, 0.9834244642430536
